filename,brisque,ckdn,cw_ssim,dbcnn,dists,fsim,gmsd,ilniqe,lpips,lpips-vgg,mad,ms_ssim,niqe,nlpd,paq2piq,psnr,ssim,vif,vsi
Landscapes_060_h_A.jpg,24.2967529296875,0.559979259967804,1.0,28.54285430908203,0.0,0.9999999403953552,0.0,18.391299661458433,0.0,0.0,0.0,1.0,3.1434953212738037,0.0,62.367862701416016,80.0,1.0,0.9999989867210388,1.0
Landscapes_048_h_C.jpg,54.276123046875,0.5547436475753784,0.9663287401199341,43.21308135986328,0.11627852916717529,0.9931389689445496,0.03659958392381668,25.780986388891495,0.16599872708320618,0.3325408101081848,61.83800635563273,0.9770308136940002,4.072319507598877,0.15623964369297028,59.61063003540039,30.323352813720703,0.8993235230445862,nan,0.9968618750572205
Landscapes_068_h_B.jpg,37.49676513671875,0.49353671073913574,0.9882764220237732,67.57950592041016,0.07285428047180176,0.997758686542511,0.018623076379299164,21.330736459843582,0.11762386560440063,0.21404674649238586,48.824322172893424,0.9826756715774536,3.0953946113586426,0.15796615183353424,73.80449676513672,29.17725372314453,0.8816958069801331,0.6234980225563049,0.99899822473526
Landscapes_023_h_C.jpg,38.1800537109375,0.5257607102394104,0.9854254722595215,31.864152908325195,0.10681688785552979,0.9939761757850647,0.032941784709692,26.059338282484866,0.14766168594360352,0.2936171889305115,52.91796161317926,0.9784989953041077,3.6408915519714355,0.14800940454006195,65.4538803100586,31.70516586303711,0.9060777425765991,0.5236444473266602,0.9981206655502319
Landscapes_104_h_C.jpg,37.7557373046875,0.5507582426071167,0.9516931176185608,51.88368225097656,0.127017080783844,0.9905858039855957,0.03773827478289604,24.582378833089372,0.19040635228157043,0.3568526804447174,101.29787721202483,0.9661343693733215,4.551697254180908,0.18923498690128326,77.99903106689453,28.70027732849121,0.8406378030776978,0.4806933104991913,0.9967838525772095
Landscapes_128_h_D.jpg,42.13836669921875,0.4594822824001312,0.9925830364227295,44.986087799072266,0.1794353723526001,0.9856128692626953,0.07746157795190811,25.413176946201013,0.23107068240642548,0.3966175317764282,91.85328415912366,0.9585576057434082,4.469577789306641,0.3168153464794159,72.70555877685547,21.651878356933594,0.7735797762870789,0.35218191146850586,0.9935747981071472
Landscapes_119_h_E.jpg,72.36004638671875,0.6035623550415039,0.9788581132888794,33.645294189453125,0.31355446577072144,0.9556193351745605,0.1693406105041504,32.8292595044782,0.36568593978881836,0.546036958694458,123.0275208253138,0.9006008505821228,7.839822292327881,0.34675872325897217,64.19380187988281,23.26634407043457,0.6981816291809082,0.22406339645385742,0.9783586859703064
Landscapes_130_h_C.jpg,34.98162841796875,0.49413001537323,0.9945127367973328,57.0717658996582,0.11216187477111816,0.9943139553070068,0.035408806055784225,22.919984947231328,0.12817920744419098,0.2366665005683899,44.980430879835275,0.9802895188331604,3.763528823852539,0.23045188188552856,77.08442687988281,24.046419143676758,0.8591920137405396,0.4983687102794647,0.996300458908081
Landscapes_146_h_A.jpg,-0.78729248046875,0.509652316570282,1.0,65.4210433959961,0.0,0.9999998211860657,0.0,23.1694673264581,0.0,0.0,0.0,1.0,3.1951727867126465,0.0,79.36268615722656,80.0,1.0,0.999999463558197,0.9999998807907104
Landscapes_005_h_E.jpg,70.2816162109375,0.5151296854019165,0.8843101263046265,38.548011779785156,0.3021194338798523,0.938859224319458,0.1622900366783142,35.68569217156051,0.38044095039367676,0.554611325263977,186.65343056314913,0.8790826201438904,7.877070903778076,0.34549736976623535,65.65982055664062,25.043153762817383,0.6814822554588318,0.2138853222131729,0.9827911853790283
Landscapes_144_h_C.jpg,56.03472900390625,0.5175900459289551,0.9316748976707458,35.543338775634766,0.17701995372772217,0.9896326065063477,0.045973364263772964,27.667529279660524,0.5955883264541626,0.4699860215187073,74.16498136549173,0.9459241032600403,4.987194061279297,0.1908532828092575,70.18284606933594,31.475730895996094,0.7940875291824341,0.41100361943244934,0.9967317581176758
Landscapes_034_h_E.jpg,72.51300048828125,0.5010867118835449,0.9100273847579956,40.71748733520508,0.2900910973548889,0.9415792226791382,0.1815018653869629,34.885408285832355,0.4755270779132843,0.5969817638397217,159.500137924973,0.8662683963775635,7.262428283691406,0.41553282737731934,65.61006164550781,21.57574462890625,0.6035153269767761,0.19363386929035187,0.9813847541809082
Landscapes_009_h_E.jpg,79.99505615234375,0.4790264666080475,0.6605799794197083,40.377140045166016,0.3811756372451782,0.9114667177200317,0.1818641573190689,50.621528998598876,0.5536403656005859,0.6469506025314331,177.60316333202326,0.8396945595741272,11.50371265411377,0.3391711711883545,66.34346771240234,25.542238235473633,0.7077470421791077,nan,0.9719403386116028
