src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_030_h.jpg,D,0.21487897564480002,0.2230103760957718,7,0.00813140045097177
People_030_h.jpg,E,0.1611954868,0.17304551601409912,5,0.011850029214099111
People_031_v.jpg,A,1,1,None,0
People_031_v.jpg,B,0.49671729208,0.4929357171058655,34,0.003781574974134505
People_031_v.jpg,C,0.29540420891200003,0.29306918382644653,15,0.0023350250855534993
People_031_v.jpg,D,0.21487897564480002,0.22019468247890472,10,0.005315706834104705
People_031_v.jpg,E,0.1611954868,0.16505475342273712,7,0.003859266622737112
People_032_h.jpg,A,1,1,None,0
People_032_h.jpg,B,0.49671729208,0.4954458773136139,20,0.001271414766386092
People_032_h.jpg,C,0.29540420891200003,0.28916850686073303,8,0.006235702051267
People_032_h.jpg,D,0.21487897564480002,0.21367105841636658,5,0.0012079172284334416
People_032_h.jpg,E,0.1611954868,0.17456655204296112,4,0.013371065242961111
People_033_h.jpg,A,1,1,None,0
People_033_h.jpg,B,0.49671729208,0.49330663681030273,25,0.003410655269697249
People_033_h.jpg,C,0.29540420891200003,0.2906193733215332,11,0.004784835590466829
People_033_h.jpg,D,0.21487897564480002,0.20303520560264587,7,0.011843770042154145
People_033_h.jpg,E,0.1611954868,0.15035387873649597,5,0.010841608063504038
People_034_h.jpg,A,1,1,None,0
People_034_h.jpg,B,0.49671729208,0.5026847124099731,22,0.005967420329973161
People_034_h.jpg,C,0.29540420891200003,0.28413060307502747,9,0.011273605836972567
People_034_h.jpg,D,0.21487897564480002,0.2055416852235794,6,0.009337290421220612
People_034_h.jpg,E,0.1611954868,0.17679157853126526,5,0.01559609173126525
People_035_h.jpg,A,1,1,None,0
People_035_h.jpg,B,0.49671729208,0.49386516213417053,20,0.0028521299458294513
People_035_h.jpg,C,0.29540420891200003,0.28521978855133057,8,0.010184420360669466
People_035_h.jpg,D,0.21487897564480002,0.20554213225841522,5,0.009336843386384797
People_035_h.jpg,E,0.1611954868,0.17304155230522156,4,0.011846065505221548
People_036_h.jpg,A,1,1,None,0
People_036_h.jpg,B,0.49671729208,0.49271607398986816,21,0.0040012180901318195
People_036_h.jpg,C,0.29540420891200003,0.3040561378002167,10,0.008651928888216642
People_036_h.jpg,D,0.21487897564480002,0.2019287794828415,6,0.012950196161958527
People_036_h.jpg,E,0.1611954868,0.17326265573501587,5,0.01206716893501586
People_037_h.jpg,A,1,1,None,0
People_037_h.jpg,B,0.49671729208,0.4973869323730469,22,0.0006696402930468914
People_037_h.jpg,C,0.29540420891200003,0.30430126190185547,11,0.008897052989855436
People_037_h.jpg,D,0.21487897564480002,0.20726649463176727,7,0.007612481013032746
People_037_h.jpg,E,0.1611954868,0.15543232858181,5,0.005763158218190012
People_038_h.jpg,A,1,1,None,0
People_038_h.jpg,B,0.49671729208,0.4906392991542816,20,0.006077992925718367
People_038_h.jpg,C,0.29540420891200003,0.30004173517227173,9,0.004637526260271696
People_038_h.jpg,D,0.21487897564480002,0.22362957894802094,6,0.008750603303220916
People_038_h.jpg,E,0.1611954868,0.16287635266780853,4,0.001680865867808523
People_039_v.jpg,A,1,1,None,0
People_039_v.jpg,B,0.49671729208,0.49891942739486694,24,0.00220213531486696
People_039_v.jpg,C,0.29540420891200003,0.29960426688194275,11,0.0042000579699427165
People_039_v.jpg,D,0.21487897564480002,0.20702381432056427,7,0.007855161324235749
People_039_v.jpg,E,0.1611954868,0.1513546258211136,5,0.009840860978886423
People_040_h.jpg,A,1,1,None,0
People_040_h.jpg,B,0.49671729208,0.5036740303039551,35,0.0069567382239550946
People_040_h.jpg,C,0.29540420891200003,0.2894943952560425,16,0.005909813655957552
People_040_h.jpg,D,0.21487897564480002,0.21166709065437317,11,0.00321188499042685
People_040_h.jpg,E,0.1611954868,0.16317138075828552,8,0.001975893958285513
People_041_h.jpg,A,1,1,None,0
People_041_h.jpg,B,0.49671729208,0.4982754588127136,20,0.0015581667327136395
People_041_h.jpg,C,0.29540420891200003,0.29844945669174194,8,0.003045247779741911
People_041_h.jpg,D,0.21487897564480002,0.21800479292869568,5,0.00312581728389566
People_041_h.jpg,E,0.1611954868,0.14594772458076477,3,0.015247762219235239
People_042_h.jpg,A,1,1,None,0
People_042_h.jpg,B,0.49671729208,0.4995027780532837,24,0.002785485973283708
People_042_h.jpg,C,0.29540420891200003,0.3004869818687439,11,0.005082772956743864
People_042_h.jpg,D,0.21487897564480002,0.21163006126880646,7,0.0032489143759935613
People_042_h.jpg,E,0.1611954868,0.16162410378456116,5,0.0004286169845611476
People_043_h.jpg,A,1,1,None,0
People_043_h.jpg,B,0.49671729208,0.49589136242866516,18,0.0008259296513348224
People_043_h.jpg,C,0.29540420891200003,0.2915373146533966,8,0.003866894258603426
People_043_h.jpg,D,0.21487897564480002,0.20285344123840332,5,0.012025534406396698
People_043_h.jpg,E,0.1611954868,0.16868704557418823,4,0.007491558774188223
People_044_h.jpg,A,1,1,None,0
People_044_h.jpg,B,0.49671729208,0.48984912037849426,20,0.006868171701505721
People_044_h.jpg,C,0.29540420891200003,0.2930850386619568,9,0.0023191702500432454
People_044_h.jpg,D,0.21487897564480002,0.2104649543762207,6,0.004414021268579316
People_044_h.jpg,E,0.1611954868,0.1784452348947525,5,0.017249748094752493
People_045_h.jpg,A,1,1,None,0
People_045_h.jpg,B,0.49671729208,0.494817852973938,38,0.0018994391060619953
People_045_h.jpg,C,0.29540420891200003,0.28994715213775635,17,0.005457056774243685
People_045_h.jpg,D,0.21487897564480002,0.2091137319803238,11,0.005765243664476227
People_045_h.jpg,E,0.1611954868,0.16814763844013214,8,0.0069521516401321315
People_046_h.jpg,A,1,1,None,0
People_046_h.jpg,B,0.49671729208,0.5049833059310913,22,0.008266013851091325
People_046_h.jpg,C,0.29540420891200003,0.2938801646232605,9,0.0015240442887395345
People_046_h.jpg,D,0.21487897564480002,0.21223098039627075,6,0.002647995248529267
People_046_h.jpg,E,0.1611954868,0.16292789578437805,4,0.0017324089843780421
People_047_h.jpg,A,1,1,None,0
People_047_h.jpg,B,0.49671729208,0.5019772052764893,22,0.005259913196489274
People_047_h.jpg,C,0.29540420891200003,0.2839536964893341,9,0.011450512422665926
People_047_h.jpg,D,0.21487897564480002,0.2051447629928589,6,0.009734212651941132
People_047_h.jpg,E,0.1611954868,0.17399083077907562,5,0.012795343979075613
People_048_h.jpg,A,1,1,None,0
People_048_h.jpg,B,0.49671729208,0.4952569603919983,21,0.0014603316880016926
People_048_h.jpg,C,0.29540420891200003,0.3016917109489441,10,0.006287502036944059
People_048_h.jpg,D,0.21487897564480002,0.20562800765037537,6,0.009250967994424653
People_048_h.jpg,E,0.1611954868,0.15223319828510284,4,0.008962288514897165
People_049_h.jpg,A,1,1,None,0
People_049_h.jpg,B,0.49671729208,0.5048148036003113,18,0.008097511520311296
People_049_h.jpg,C,0.29540420891200003,0.28692618012428284,7,0.008478028787717196
People_049_h.jpg,D,0.21487897564480002,0.23115414381027222,5,0.016275168165472198
People_049_h.jpg,E,0.1611954868,0.16365841031074524,3,0.0024629235107452296
People_050_v.jpg,A,1,1,None,0
People_050_v.jpg,B,0.49671729208,0.49957478046417236,24,0.0028574883841723797
People_050_v.jpg,C,0.29540420891200003,0.2906339168548584,11,0.004770292057141634
People_050_v.jpg,D,0.21487897564480002,0.22401531040668488,8,0.009136334761884857
People_050_v.jpg,E,0.1611954868,0.15008744597434998,5,0.011108040825650034
People_051_h.jpg,A,1,1,None,0
People_051_h.jpg,B,0.49671729208,0.5022116899490356,24,0.005494397869035661
People_051_h.jpg,C,0.29540420891200003,0.301829993724823,11,0.0064257848128229655
People_051_h.jpg,D,0.21487897564480002,0.2108841985464096,7,0.003994777098390412
People_051_h.jpg,E,0.1611954868,0.15983739495277405,5,0.0013580918472259618
People_052_h.jpg,A,1,1,None,0
People_052_h.jpg,B,0.49671729208,0.4931448996067047,28,0.0035723924732952717
People_052_h.jpg,C,0.29540420891200003,0.2914005219936371,14,0.0040036869183629475
People_052_h.jpg,D,0.21487897564480002,0.21980835497379303,10,0.004929379328993011
People_052_h.jpg,E,0.1611954868,0.1610930860042572,7,0.00010240079574280747
People_053_h.jpg,A,1,1,None,0
People_053_h.jpg,B,0.49671729208,0.49461764097213745,19,0.0020996511078625324
People_053_h.jpg,C,0.29540420891200003,0.2829786241054535,8,0.012425584806546541
People_053_h.jpg,D,0.21487897564480002,0.22571904957294464,6,0.010840073928144622
People_053_h.jpg,E,0.1611954868,0.15814584493637085,4,0.00304964186362916
People_054_h.jpg,A,1,1,None,0
People_054_h.jpg,B,0.49671729208,0.5000694990158081,21,0.003352206935808122
People_054_h.jpg,C,0.29540420891200003,0.2984224557876587,10,0.003018246875658659
People_054_h.jpg,D,0.21487897564480002,0.22523893415927887,7,0.01035995851447885
People_054_h.jpg,E,0.1611954868,0.170200377702713,5,0.009004890902713003
People_055_h.jpg,A,1,1,None,0
People_055_h.jpg,B,0.49671729208,0.49749135971069336,20,0.0007740676306933758
People_055_h.jpg,C,0.29540420891200003,0.2935944199562073,9,0.0018097889557927571
People_055_h.jpg,D,0.21487897564480002,0.21321511268615723,6,0.0016638629586427922
People_055_h.jpg,E,0.1611954868,0.14772361516952515,4,0.013471871630474863
People_056_h.jpg,A,1,1,None,0
People_056_h.jpg,B,0.49671729208,0.4902991056442261,35,0.006418186435773909
People_056_h.jpg,C,0.29540420891200003,0.28794097900390625,17,0.0074632299080937825
People_056_h.jpg,D,0.21487897564480002,0.2091338038444519,12,0.0057451718003481145
People_056_h.jpg,E,0.1611954868,0.16326022148132324,9,0.0020647346813232326
People_057_h.jpg,A,1,1,None,0
People_057_h.jpg,B,0.49671729208,0.497586727142334,18,0.0008694350623340008
People_057_h.jpg,C,0.29540420891200003,0.29944488406181335,8,0.004040675149813322
People_057_h.jpg,D,0.21487897564480002,0.2117270678281784,5,0.003151907816621613
People_057_h.jpg,E,0.1611954868,0.17646797001361847,4,0.01527248321361846
People_058_h.jpg,A,1,1,None,0
People_058_h.jpg,B,0.49671729208,0.49097347259521484,21,0.00574381948478514
People_058_h.jpg,C,0.29540420891200003,0.29681849479675293,9,0.0014142858847528972
People_058_h.jpg,D,0.21487897564480002,0.22206805646419525,6,0.007189080819395233
People_058_h.jpg,E,0.1611954868,0.16182014346122742,4,0.0006246566612274074
People_059_v.jpg,A,1,1,None,0
People_059_v.jpg,B,0.49671729208,0.502517819404602,21,0.005800527324602067
People_059_v.jpg,C,0.29540420891200003,0.307693749666214,10,0.012289540754213957
People_059_v.jpg,D,0.21487897564480002,0.20384962856769562,6,0.011029347077104401
People_059_v.jpg,E,0.1611954868,0.17486269772052765,5,0.01366721092052764
People_060_v.jpg,A,1,1,None,0
People_060_v.jpg,B,0.49671729208,0.4974394142627716,22,0.0007221221827716229
People_060_v.jpg,C,0.29540420891200003,0.2991676330566406,10,0.0037634241446405925
People_060_v.jpg,D,0.21487897564480002,0.22423140704631805,7,0.009352431401518035
People_060_v.jpg,E,0.1611954868,0.1715906411409378,5,0.010395154340937796
People_061_h.jpg,A,1,1,None,0
People_061_h.jpg,B,0.49671729208,0.4976915121078491,28,0.0009742200278491375
People_061_h.jpg,C,0.29540420891200003,0.29599717259407043,13,0.0005929636820704021
People_061_h.jpg,D,0.21487897564480002,0.22159913182258606,9,0.006720156177786041
People_061_h.jpg,E,0.1611954868,0.15849906206130981,6,0.002696424738690195
People_062_v.jpg,A,1,1,None,0
People_062_v.jpg,B,0.49671729208,0.49219468235969543,22,0.004522609720304549
People_062_v.jpg,C,0.29540420891200003,0.30009725689888,10,0.004693047986879972
People_062_v.jpg,D,0.21487897564480002,0.2042873501777649,6,0.010591625467035126
People_062_v.jpg,E,0.1611954868,0.17625801265239716,5,0.015062525852397146
People_063_h.jpg,A,1,1,None,0
People_063_h.jpg,B,0.49671729208,0.494762659072876,23,0.001954633007124007
People_063_h.jpg,C,0.29540420891200003,0.29142242670059204,10,0.0039817822114079915
People_063_h.jpg,D,0.21487897564480002,0.22356382012367249,7,0.008684844478872467
People_063_h.jpg,E,0.1611954868,0.17252573370933533,5,0.011330246909335318
People_064_h.jpg,A,1,1,None,0
People_064_h.jpg,B,0.49671729208,0.501575767993927,23,0.004858475913927018
People_064_h.jpg,C,0.29540420891200003,0.287419855594635,9,0.007984353317365023
People_064_h.jpg,D,0.21487897564480002,0.21650002896785736,6,0.001621053323057342
People_064_h.jpg,E,0.1611954868,0.16043870151042938,4,0.0007567852895706273
People_065_h.jpg,A,1,1,None,0
People_065_h.jpg,B,0.49671729208,0.4999340772628784,33,0.0032167851828784344
People_065_h.jpg,C,0.29540420891200003,0.3004080057144165,16,0.005003796802416471
People_065_h.jpg,D,0.21487897564480002,0.2091785967350006,10,0.005700378909799408
People_065_h.jpg,E,0.1611954868,0.15720269083976746,7,0.0039927959602325536
People_066_v.jpg,A,1,1,None,0
People_066_v.jpg,B,0.49671729208,0.4924686849117279,19,0.004248607168272078
People_066_v.jpg,C,0.29540420891200003,0.3025101125240326,9,0.00710590361203256
People_066_v.jpg,D,0.21487897564480002,0.21912391483783722,6,0.0042449391930372005
People_066_v.jpg,E,0.1611954868,0.15195120871067047,4,0.009244278089329538
People_067_h.jpg,A,1,1,None,0
People_067_h.jpg,B,0.49671729208,0.49143731594085693,19,0.00527997613914305
People_067_h.jpg,C,0.29540420891200003,0.2843477725982666,8,0.011056436313733431
People_067_h.jpg,D,0.21487897564480002,0.21161238849163055,5,0.0032665871531694646
People_067_h.jpg,E,0.1611954868,0.17329367995262146,4,0.01209819315262145
People_068_h.jpg,A,1,1,None,0
People_068_h.jpg,B,0.49671729208,0.49513334035873413,23,0.0015839517212658527
People_068_h.jpg,C,0.29540420891200003,0.28891095519065857,10,0.006493253721341463
People_068_h.jpg,D,0.21487897564480002,0.21825239062309265,7,0.0033734149782926326
People_068_h.jpg,E,0.1611954868,0.16646341979503632,5,0.005267932995036306
People_069_h.jpg,A,1,1,None,0
People_069_h.jpg,B,0.49671729208,0.4933021664619446,17,0.0034151256180554035
People_069_h.jpg,C,0.29540420891200003,0.3092457056045532,8,0.01384149669255319
People_069_h.jpg,D,0.21487897564480002,0.21847255527973175,5,0.0035935796349317317
People_069_h.jpg,E,0.1611954868,0.14415083825588226,3,0.017044648544117746
People_070_v.jpg,A,1,1,None,0
People_070_v.jpg,B,0.49671729208,0.5010585784912109,22,0.004341286411210954
People_070_v.jpg,C,0.29540420891200003,0.29593172669410706,10,0.0005275177821070232
People_070_v.jpg,D,0.21487897564480002,0.19821634888648987,6,0.01666262675831015
People_070_v.jpg,E,0.1611954868,0.1539762020111084,4,0.007219284788891611
People_071_h.jpg,A,1,1,None,0
People_071_h.jpg,B,0.49671729208,0.49585241079330444,23,0.0008648812866955402
People_071_h.jpg,C,0.29540420891200003,0.2889341413974762,9,0.006470067514523836
People_071_h.jpg,D,0.21487897564480002,0.2114889770746231,6,0.003389998570176911
People_071_h.jpg,E,0.1611954868,0.14934884011745453,4,0.01184664668254548
People_072_v.jpg,A,1,1,None,0
People_072_v.jpg,B,0.49671729208,0.49359315633773804,32,0.0031241357422619465
People_072_v.jpg,C,0.29540420891200003,0.29564833641052246,14,0.00024412749852242843
People_072_v.jpg,D,0.21487897564480002,0.20691047608852386,9,0.007968499556276154
People_072_v.jpg,E,0.1611954868,0.17038369178771973,7,0.009188204987719717
People_073_v.jpg,A,1,1,None,0
People_073_v.jpg,B,0.49671729208,0.4974954426288605,21,0.0007781505488604901
People_073_v.jpg,C,0.29540420891200003,0.294503778219223,9,0.00090043069277701
People_073_v.jpg,D,0.21487897564480002,0.2191021740436554,6,0.004223198398855377
People_073_v.jpg,E,0.1611954868,0.1624288111925125,4,0.0012333243925125026
People_074_v.jpg,A,1,1,None,0
People_074_v.jpg,B,0.49671729208,0.4999043345451355,22,0.0031870424651355145
People_074_v.jpg,C,0.29540420891200003,0.2900851368904114,9,0.0053190720215886556
People_074_v.jpg,D,0.21487897564480002,0.21792809665203094,6,0.003049121007230926
People_074_v.jpg,E,0.1611954868,0.15784840285778046,4,0.003347083942219553
People_075_v.jpg,A,1,1,None,0
People_075_v.jpg,B,0.49671729208,0.4992959499359131,23,0.0025786578559131024
People_075_v.jpg,C,0.29540420891200003,0.298274427652359,11,0.0028702187403589763
People_075_v.jpg,D,0.21487897564480002,0.20217731595039368,7,0.012701659694406342
People_075_v.jpg,E,0.1611954868,0.14765554666519165,5,0.01353994013480836
People_076_h.jpg,A,1,1,None,0
People_076_h.jpg,B,0.49671729208,0.4927496314048767,25,0.003967660675123275
People_076_h.jpg,C,0.29540420891200003,0.30140966176986694,11,0.006005452857866911
People_076_h.jpg,D,0.21487897564480002,0.22136016190052032,7,0.006481186255720306
People_076_h.jpg,E,0.1611954868,0.15011101961135864,4,0.011084467188641367
People_077_v.jpg,A,1,1,None,0
People_077_v.jpg,B,0.49671729208,0.5018531680107117,24,0.005135875930711686
People_077_v.jpg,C,0.29540420891200003,0.29858118295669556,10,0.003176974044695524
People_077_v.jpg,D,0.21487897564480002,0.20844128727912903,6,0.0064376883656709905
People_077_v.jpg,E,0.1611954868,0.15301218628883362,4,0.008183300511166391
People_078_v.jpg,A,1,1,None,0
People_078_v.jpg,B,0.49671729208,0.5016568303108215,30,0.00493953823082155
People_078_v.jpg,C,0.29540420891200003,0.302263468503952,13,0.006859259591951994
People_078_v.jpg,D,0.21487897564480002,0.21583712100982666,8,0.0009581453650266414
People_078_v.jpg,E,0.1611954868,0.16622979938983917,5,0.005034312589839163
People_079_h.jpg,A,1,1,None,0
People_079_h.jpg,B,0.49671729208,0.496321439743042,26,0.0003958523369579914
People_079_h.jpg,C,0.29540420891200003,0.28892192244529724,11,0.006482286466702791
People_079_h.jpg,D,0.21487897564480002,0.2049393653869629,7,0.009939610257837128
People_079_h.jpg,E,0.1611954868,0.15307575464248657,5,0.008119732157513437
People_080_h.jpg,A,1,1,None,0
People_080_h.jpg,B,0.49671729208,0.49442586302757263,31,0.0022914290524273517
People_080_h.jpg,C,0.29540420891200003,0.2999976873397827,16,0.004593478427782682
People_080_h.jpg,D,0.21487897564480002,0.22013191878795624,11,0.005252943143156219
People_080_h.jpg,E,0.1611954868,0.153175488114357,7,0.008019998685643015
People_081_v.jpg,A,1,1,None,0
People_081_v.jpg,B,0.49671729208,0.5006606578826904,35,0.003943365802690446
People_081_v.jpg,C,0.29540420891200003,0.30096882581710815,13,0.005564616905108122
People_081_v.jpg,D,0.21487897564480002,0.20204918086528778,7,0.012829794779512238
People_081_v.jpg,E,0.1611954868,0.13902054727077484,3,0.02217493952922517
People_082_h.jpg,A,1,1,None,0
People_082_h.jpg,B,0.49671729208,0.499750554561615,23,0.0030332624816150067
People_082_h.jpg,C,0.29540420891200003,0.2873862385749817,9,0.008017970337018343
People_082_h.jpg,D,0.21487897564480002,0.2127217948436737,6,0.0021571808011263127
People_082_h.jpg,E,0.1611954868,0.1577679067850113,4,0.003427580014988718
People_083_h.jpg,A,1,1,None,0
People_083_h.jpg,B,0.49671729208,0.49517735838890076,25,0.0015399336910992267
People_083_h.jpg,C,0.29540420891200003,0.2974003553390503,12,0.0019961464270502605
People_083_h.jpg,D,0.21487897564480002,0.21503818035125732,8,0.00015920470645730544
People_083_h.jpg,E,0.1611954868,0.16948285698890686,6,0.00828737018890685
People_084_h.jpg,A,1,1,None,0
People_084_h.jpg,B,0.49671729208,0.4992552101612091,26,0.002537918081209123
People_084_h.jpg,C,0.29540420891200003,0.29879894852638245,11,0.003394739614382414
People_084_h.jpg,D,0.21487897564480002,0.21675682067871094,7,0.0018778450339109187
People_084_h.jpg,E,0.1611954868,0.152657151222229,4,0.008538335577771006
People_085_h.jpg,A,1,1,None,0
People_085_h.jpg,B,0.49671729208,0.49821025133132935,26,0.0014929592513293621
People_085_h.jpg,C,0.29540420891200003,0.29384341835975647,12,0.0015607905522435628
People_085_h.jpg,D,0.21487897564480002,0.21512092649936676,8,0.00024195085456674148
People_085_h.jpg,E,0.1611954868,0.16990016400814056,6,0.008704677208140554
People_086_h.jpg,A,1,1,None,0
People_086_h.jpg,B,0.49671729208,0.49828454852104187,19,0.0015672564410418865
People_086_h.jpg,C,0.29540420891200003,0.2887445092201233,8,0.0066596996918767415
People_086_h.jpg,D,0.21487897564480002,0.20315279066562653,5,0.011726184979173493
People_086_h.jpg,E,0.1611954868,0.16675972938537598,4,0.005564242585375967
People_087_h.jpg,A,1,1,None,0
People_087_h.jpg,B,0.49671729208,0.4975486993789673,44,0.0008314072989673016
People_087_h.jpg,C,0.29540420891200003,0.29081979393959045,21,0.004584414972409578
People_087_h.jpg,D,0.21487897564480002,0.2161552906036377,15,0.0012763149588376765
People_087_h.jpg,E,0.1611954868,0.16628718376159668,11,0.00509169696159667
People_088_v.jpg,A,1,1,None,0
People_088_v.jpg,B,0.49671729208,0.496025413274765,22,0.0006918788052349689
People_088_v.jpg,C,0.29540420891200003,0.29598724842071533,10,0.0005830395087152995
People_088_v.jpg,D,0.21487897564480002,0.20629249513149261,6,0.008586480513307404
People_088_v.jpg,E,0.1611954868,0.15156659483909607,4,0.00962889196090394
People_089_h.jpg,A,1,1,None,0
People_089_h.jpg,B,0.49671729208,0.4911644160747528,23,0.005552876005247176
People_089_h.jpg,C,0.29540420891200003,0.3002172112464905,10,0.004813002334490446
People_089_h.jpg,D,0.21487897564480002,0.2089984267950058,6,0.0058805488497942204
People_089_h.jpg,E,0.1611954868,0.16543951630592346,4,0.004244029505923452
People_090_v.jpg,A,1,1,None,0
People_090_v.jpg,B,0.49671729208,0.49233704805374146,21,0.0043802440262585285
People_090_v.jpg,C,0.29540420891200003,0.28598904609680176,9,0.009415162815198275
People_090_v.jpg,D,0.21487897564480002,0.20951475203037262,6,0.005364223614427399
People_090_v.jpg,E,0.1611954868,0.15141451358795166,4,0.00978097321204835
People_091_h.jpg,A,1,1,None,0
People_091_h.jpg,B,0.49671729208,0.4979674816131592,27,0.0012501895331591961
People_091_h.jpg,C,0.29540420891200003,0.2882077693939209,11,0.007196439518079134
People_091_h.jpg,D,0.21487897564480002,0.2173861861228943,7,0.0025072104780942683
People_091_h.jpg,E,0.1611954868,0.15009252727031708,4,0.011102959529682932
People_092_v.jpg,A,1,1,None,0
People_092_v.jpg,B,0.49671729208,0.49662497639656067,19,9.231568343931462e-05
People_092_v.jpg,C,0.29540420891200003,0.2955406904220581,8,0.00013648151005807296
People_092_v.jpg,D,0.21487897564480002,0.20723018050193787,5,0.0076487951428621526
People_092_v.jpg,E,0.1611954868,0.17278718948364258,4,0.011591702683642569
People_093_h.jpg,A,1,1,None,0
People_093_h.jpg,B,0.49671729208,0.4953486919403076,22,0.0013686001396923664
People_093_h.jpg,C,0.29540420891200003,0.28868159651756287,9,0.006722612394437166
People_093_h.jpg,D,0.21487897564480002,0.21868270635604858,6,0.003803730711248565
People_093_h.jpg,E,0.1611954868,0.1630108803510666,4,0.0018153935510665797
People_094_h.jpg,A,1,1,None,0
People_094_h.jpg,B,0.49671729208,0.4984843134880066,21,0.0017670214080066082
People_094_h.jpg,C,0.29540420891200003,0.293580561876297,9,0.0018236470357030354
People_094_h.jpg,D,0.21487897564480002,0.21777285635471344,6,0.002893880709913421
People_094_h.jpg,E,0.1611954868,0.16011127829551697,4,0.0010842085044830418
People_095_h.jpg,A,1,1,None,0
People_095_h.jpg,B,0.49671729208,0.5013058185577393,24,0.004588526477739274
People_095_h.jpg,C,0.29540420891200003,0.2990952730178833,10,0.0036910641058832683
People_095_h.jpg,D,0.21487897564480002,0.21722209453582764,6,0.002343118891027618
People_095_h.jpg,E,0.1611954868,0.16735005378723145,4,0.006154566987231436
People_096_h.jpg,A,1,1,None,0
People_096_h.jpg,B,0.49671729208,0.501417875289917,32,0.004700583209917009
People_096_h.jpg,C,0.29540420891200003,0.29397010803222656,13,0.00143410087977347
People_096_h.jpg,D,0.21487897564480002,0.21988824009895325,8,0.005009264454153228
People_096_h.jpg,E,0.1611954868,0.15073318779468536,4,0.010462299005314646
People_097_h.jpg,A,1,1,None,0
People_097_h.jpg,B,0.49671729208,0.49207210540771484,20,0.00464518667228514
People_097_h.jpg,C,0.29540420891200003,0.3003491461277008,9,0.004944937215700773
People_097_h.jpg,D,0.21487897564480002,0.21953654289245605,6,0.004657567247656036
People_097_h.jpg,E,0.1611954868,0.153968945145607,4,0.007226541654393015
People_098_h.jpg,A,1,1,None,0
People_098_h.jpg,B,0.49671729208,0.5028371810913086,22,0.00611988901130861
People_098_h.jpg,C,0.29540420891200003,0.2874740660190582,9,0.007930142892941805
People_098_h.jpg,D,0.21487897564480002,0.2108420431613922,6,0.004036932483407807
People_098_h.jpg,E,0.1611954868,0.15412858128547668,4,0.007066905514523325
People_099_h.jpg,A,1,1,None,0
People_099_h.jpg,B,0.49671729208,0.49479907751083374,23,0.0019182145691662433
People_099_h.jpg,C,0.29540420891200003,0.30108654499053955,10,0.005682336078539518
People_099_h.jpg,D,0.21487897564480002,0.21132537722587585,6,0.0035535984189241643
People_099_h.jpg,E,0.1611954868,0.15787763893604279,4,0.003317847863957224
People_100_h.jpg,A,1,1,None,0
People_100_h.jpg,B,0.49671729208,0.4962632358074188,20,0.0004540562725811603
People_100_h.jpg,C,0.29540420891200003,0.29235801100730896,8,0.0030461979046910725
People_100_h.jpg,D,0.21487897564480002,0.2133888155221939,5,0.00149016012260611
People_100_h.jpg,E,0.1611954868,0.1761966347694397,4,0.015001147969439688
People_101_h.jpg,A,1,1,None,0
People_101_h.jpg,B,0.49671729208,0.49536147713661194,21,0.001355814943388045
People_101_h.jpg,C,0.29540420891200003,0.28719621896743774,8,0.008207989944562288
People_101_h.jpg,D,0.21487897564480002,0.20752903819084167,5,0.007349937453958344
People_101_h.jpg,E,0.1611954868,0.17491522431373596,4,0.013719737513735952
People_102_h.jpg,A,1,1,None,0
People_102_h.jpg,B,0.49671729208,0.4918802082538605,22,0.00483708382613951
People_102_h.jpg,C,0.29540420891200003,0.2971135079860687,10,0.001709299074068693
People_102_h.jpg,D,0.21487897564480002,0.2024308443069458,6,0.012448131337854218
People_102_h.jpg,E,0.1611954868,0.17439955472946167,5,0.01320406792946166
People_103_h.jpg,A,1,1,None,0
People_103_h.jpg,B,0.49671729208,0.4971091151237488,23,0.00039182304374879573
People_103_h.jpg,C,0.29540420891200003,0.2931356728076935,9,0.002268536104306551
People_103_h.jpg,D,0.21487897564480002,0.20715327560901642,5,0.0077257000357836
People_103_h.jpg,E,0.1611954868,0.14612658321857452,3,0.015068903581425486
People_104_h.jpg,A,1,1,None,0
People_104_h.jpg,B,0.49671729208,0.4997652471065521,22,0.0030479550265521405
People_104_h.jpg,C,0.29540420891200003,0.2933509945869446,9,0.0020532143250554524
People_104_h.jpg,D,0.21487897564480002,0.22025786340236664,6,0.005378887757566619
People_104_h.jpg,E,0.1611954868,0.16075101494789124,4,0.00044447185210877427
People_105_h.jpg,A,1,1,None,0
People_105_h.jpg,B,0.49671729208,0.4960591197013855,25,0.0006581723786144855
People_105_h.jpg,C,0.29540420891200003,0.30258670449256897,11,0.007182495580568937
People_105_h.jpg,D,0.21487897564480002,0.2199518084526062,7,0.005072832807806182
People_105_h.jpg,E,0.1611954868,0.17106346786022186,5,0.009867981060221853
People_106_v.jpg,A,1,1,None,0
People_106_v.jpg,B,0.49671729208,0.49317070841789246,18,0.0035465836621075275
People_106_v.jpg,C,0.29540420891200003,0.302584171295166,8,0.007179962383165983
People_106_v.jpg,D,0.21487897564480002,0.2147194743156433,5,0.00015950132915670823
People_106_v.jpg,E,0.1611954868,0.17671141028404236,4,0.015515923484042349
People_107_h.jpg,A,1,1,None,0
People_107_h.jpg,B,0.49671729208,0.49164465069770813,22,0.005072641382291854
People_107_h.jpg,C,0.29540420891200003,0.294599324464798,9,0.0008048844472020589
